2,"['這', '檔', '被', '當', '沖玩爛', '要', '整理好', '了']"
2,"['事', '後', '都', '去', '做', '分析', '還', '在', '做', '功課', '的確', '是', '新手', '感謝', '賜教']"
0,"['這', '個', '盤', '千萬', '別', '追高', '噴出', '的', '就算', '被', '玩壞', '近期', '就', '2392', '可以']"
2,"['恩 ', '又', '被', '玩回', '平台線', '  ', '短', '時間', '之內', '應該', '這樣']"
2,"['哀', '心', '好', '累', '又', '要', '繼續', '等']"
1,"['應該', '要', '開心', '賺到', '這', '一', '根', '多', '的', ' ', '之後', '下跌', '還', '能', '撿', '更', '便宜']"
1,"['分析', '專業', '，', '，', '自己', '11月', '買', '的', '～', '續抱', '中']"
0,"['隔日', '沖', '的', '特性', '只是', '早盤撐', '不', '夠', '久', '下殺', '也', '止', '不住', '看', '成本', '這', '兩', '家', '賠']"
0,"['前天', '買', '的', '今', '早', '沒', '出掉', '整', '個', '獲利', '又', '被', '吃回去', '盤中', '見勢', '不妙', '先', '出掉', '避避風頭', '可惜', '沒有', '先', '看到', '這', '篇', '.', '.', '.', '.', '心累']"
1,"['聯電', ' ADR', '開始', '噴惹']"
1,"['11.5', '以下', '買進', '從來', '沒', '讓', '我', '失望', '過']"
2,"['會', '一', '檔', '股票', '不行', '的', '是', '你', '不了', '解', '他', '，', '多', '讀書', '好', '～', '玉', '精光', '虧錢', '都', '400', '，', '台骨', '有', '他', '玩法']"
0,"['這', '一', '波', '都', '沒', '漲到', '算是', '利空出盡']"
2,"['官司', '要', '賠', '多少', '?']"
0,"['結果', '噴出', 'XDDD ', '到底', '該不該', '留', ' ', '成本', '11.37']"
2,"['hen', '棒']"
1,"['從', '11', '.45', '一路', '買上來', '幸好', '沒', '提前', '出清']"
2,"['三樓', '是', '人', '？', '...']"
2,"['還', '不', '為', '王歡呼']"
1,"['聯電', '會', '遲到', '但', '他', '從', '不會', '缺席']"
1,"['漲好', '漲滿']"
1,['越爛越噴']
1,"['漲停', '，', '好']"
1,"['果然', '漲停']"
2,['送']
1,"['越爛越噴', '，', '好', '成本', '12.1，16', '張', '我', '最', '喜歡', '這', '種', '不', '專注', '本業', '的', '公司']"
1,"['啊', '美光', '官司', '事件', '10.8', '進場', '等到', '你']"
1,"['GF', '都', '搞到', '要', '賣', '廠', '他', '穩穩', '繼續', '經營', '就', '給', '個', '!', '!', '!']"
2,"['樓樓上', 'XDDDD']"
1,['起飛']
2,"['11.17', '*', '20']"
0,"['漲', '個', '屁', '…', '爛公司', '有', '本事', '漲回', '18']"
2,"['是', '這', '原因', '才', '漲停', '？']"
2,"['台灣', '媒體', '還', '在', '用', '晶圓', '雙雄', '真是', '污辱', '台積電']"
2,"['賺', '不', '到', '就', '看', '別人', '舒服', '，', '可悲臭', '散戶']"
0,"['就', '說', '利空出盡', '咩', '可憐', '的', '散戶']"
2,"['沒人', 'po', '新', '的', '嗎', '只好', '在', '這', 'xd']"
2,"['20萬', '倒', '幾', '天', '就', '結束', '惹']"
0,"['查', '之前', '的', '記錄', '，', '只有', '一', '次', '沒有', '隔日掉', '…']"
1,"['如果', '持續', '成長', '，', '股價', '會', '慢慢', '上去', '，', '外資', '是', '持續', '少量', '進貨', '，', '要', '有', '耐心', '~']"
0,"['4哥', '下轎']"
1,"['不過', '考慮', '同', '族群', '的', '本益比', '與', '殖利率', '，', '這', '檔', '股價', '的確', '委屈']"
2,"['看', '以前', '買', '5', '~', '6', '塊', '套', '很', '久', '就', '出掉']"
2,"['買', '是', '追高', '？']"
1,"['資金', '等', '好', '大同', '來到', '四', '塊', '要', '全部', '買進']"
0,"['陸資', '要', '來', '送', '頭', '就', '大方', '收頭', '罰', '的', '100億', '就', '會', '縮']"
2,"['凍結', '資金', '等於', '不', '給', '賣', '  ', '錢', '就', '卷商', '爽收']"
2,"['13樓', 'XD   ']"
2,"['哪裡', '沒收', ' ', '又', '在', '散播', '假', '消息']"
2,"['給', '期限', '還', '不', '賣', '就', '該', '硬', '起來']"
2,"['不', '賣', '就', '不', '給', '賣']"
2,"['要', '硬', '起來']"
2,"['26', '崩潰', '中']"
2,"[' 426', '吃', '屎']"
2,"['崩潰', '惹']"
2,"['的', '好', ' 媽的', '引進', '支那', '資金', '不可取']"
2,"['26', '仔', '不要', '帶', '風', '向', '滾回', '八卦', '去']"
2,"['不', '賣', '就', '幫', '你', '留', '著', '不要', '賣', '爽']"
2,"['不能', '充公']"
2,"['台灣人', '超', '愛', '中國', '共產黨', '的', '專制', '，', '顧', '剛好', '對到', '他們', '的', '胃口', '。']"
2,"['開罰', '402萬', '元', '.', '.', '.', '具有', '台灣', '特色', '.']"
2,['水']
2,['金管會']
2,"['大同', '大同', '國貨', '好', '~~', '國貨', '這麼', '好', '，', '陸資', '不', '留', '著', '?']"
2,"['陸資錢', '多', '沒', '在', '怕', '，', '罰', '這麼', '輕', '，']"
2,"['做', '事']"
2,"['中國', '想', '收走', '你', '連', '汪汪', '叫', '都', '沒', '機會']"
2,"['凍結', '跟', '沒收', '搞', '不', '清楚', '真', '不虧', '是', '五毛']"
2,"['顧立雄', '讚']"
2,"['如果', '買', '四百多', '塊', '的', '金融股', '放', '到', ' ', '...']"
0,"['台股', '是不是', '已經', '無', '腦', '漲', '到', '價差', '投資人', '怎樣', '都', '必', '勝']"
2,"['，', '蠢', '沒', '錯']"
2,"['，', '價差', '投資人', '也', '可以', '做空', '唷', '哈']"
2,"['長期投資', '是', '分享', '公司', '成果', '道理', '的', '人', '再', '那裡', '笑領', '股利']"
2,"['放', '著', '領', '股利', '的', '放久', '賺到', '價差']"
2,"['可是', ' ', '你', '知道', '公司', '的', '嗎', '？', '不知道', '的話', '那', '.', '.', '.', '？']"
2,"['沒', '錯', '你', '說', '得', '對', '股票', '市場', '需要', '更多', '你', '的', '人']"
2,"['十幾', '年', '前', '的', '宏碁', '很', '好', '的', '公司', '不過', '.', '.', '.', '後來', '那', '跌勢', '索羅斯', '不', '做', '短', '出名', '？', '他', '都', '賺', '不', '到']"
2,['欠噓']
2,"['沒有', '人', '說', '做', '短', '賺', '不', '到', '而是', '不', '該', '否定', '長期', '領', '股利', '的', '價值']"
2,"['就', '當', '做生意', '的', '概念', '在', '經營', '股票', '！', '假設', '你', '花', '100萬', '本金', '殖利率', '5%', '是', '5萬', '你', '領', '20', '年', '就', '回本', '啊', '！', '重點', '是', '不', '算', '投入', '的', '哦', '！', '如果', '領到', '的', '在', '買進', '會', '更', '快', '回']"
1,"['公司', '照樣', '賺錢', '就', '不可能', '不', '填息', '阿 ', '公司', '就', '把', '市值', '分給', '你']"
2,"['做', '短長期', '賺錢', '的', '少', '而', '你', '看到', '的', '投資', '名家', '大都長', '投']"
2,"['當然', '要', '扣', '股價', '如果', '不', '扣', '股價', '每年', '還', '配', '一樣', '股利', '原本', '100', '元', '配', '10', '元', '跌到', '10', '元', '配', '10', '元', '那', '還', '不', '買爆', '？']"
2,"['索羅斯', '、', '科斯托', '不會', '去', '批判', '長期投資', '就是了']"
2,"['自古', '文人', '相', '輕', '指數派', '看不起', '擇時派', '擇', '時派', '笑看', '存股派']"
2,"['索羅斯', '你', '事', '後', '論', '來', '看', '股市', '回檔', '時', '他', '老', '在', '低點', '減碼', '，', '報酬率', '還', '輸', '不', '賣', '股', '的']"
1,"['股票', '市場', '穩穩', '地', '在', '那', '每', '人', '各', '有', '辦法', '從中', '撈錢']"
1,"['要', '擔心', '如果', '沒', '填息', '不如', '擔心', '如果', '公司', '沒', '賺錢', '中華電', '最', '高', '殖利率', '到', '9', '趴', ' 45', '-', '70', '元', '那時', '買', '長放', '到', '光', '領', '股利', '就', '完全', '回', '本', '超過', '一百', '趴', '股價', '還', '漲', '兩', '倍', '兩', '頭', '賺']"
1,"['如果', '薪資', '不', '高', '左手', '配', '右手', '靠', '隔年', '8.5%', '折抵', '扣稅', '機會', '小賺']"
2,"['我', '也', '只', '能', '說', '，', '祝', '你', '好運']"
2,"['能', '賺到', '錢', '的', '方法', '都', '是', '好', '方法']"
2,"['這', '不', '用', '嗎', '？']"
2,"['我', '操', '你', '的', '雷狗', 'jameshuangg', ':']"
2,"['會', '填息', '的', '不', '賣', '當然', 'OK  ', '不會', '填息', '的', '就', '很', '蠢']"
1,"['都', '填到', '0成本', ' ', '你', '說', '還', '能', '虧', '什麼']"
1,"['不會', '，', '問', '一下', '做', '價差', '的', '有', '賺', '就', '知道']"
2,"['你', '沒', '認知到', '股息', '是', '股東', '參與', '的', '報酬', '，', '短進', '短出', '的', '沒', '參與', '，', '怎麼', '會', '賺到', '除息', '呢', '？', '人', '買進', '持股', '一', '年', '，', '明天', '要', '除息', '，', '你', '他', '會', '成本價', '賣', '成本', '+', '除息', '賣', '？', '填', '權息', '時時', '都', '在', '進行']"
2,"['前', '一', '年', '發完', '股利', '那', '天', '就', '要', '買']"
2,"['原來', '長期投資', '會', '被', '笑', '原來', '索羅斯', '做', '短', '賺錢', '就', '代表', '是', '錯', '的']"
2,"['看', '你', '的', '持有', '成本', '，', '會不會', '下市', '的', '風險']"
2,"['哈哈哈', '每', '次', '看到', '這', '種', '我', '的', '笑笑', '，', '做', '價差', '的', '多一點', '，', '越', '多', '越', '好']"
1,"['不', '蠢', '成本', '低穩穩領', '不', '好']"
2,"['繼續', '抱持', '這', '種', '想法', '肥料', '越', '多', '越', '好']"
2,"['上面', '是', '有', '雷文', '？']"
2,"['.', '.', '.', '還不是', '要', '看漲跌', '什麼', '蠢', '不', '蠢', '你', '沒', '看', '過', '漲', '得', '比', '你', '多', '領息', '也', '比', '你', '多', '的']"
2,"['感覺版', '上', '不', '喜', '長期投資', '的', '人', '較多', '，', '我', '自己', '長期', '投資派', '，', '耐性', '很', '重要', '，', '一', '年', '領', '一', '次', '的確', '比不上', '馬上', '賺', '價差', '的', '誘惑', '，', '不過', '好處', '不用', '花', '太多', '心思', '盯盤']"
2,"['人人', '都', '想', '當', '索羅斯 ', '但是', '索羅斯', '只有']"
2,"['低端', '觀念']"
2,"['股利', '就', '你', '一', '年', '薪水', '你', '這麼', '認真', '有', '啥', '用']"
1,"['你', '懂', '光', '股息', '就', '領到', '0成', '本', '價差', '又', '賺', '3', '倍', '的', '威力', '？', '一', '大', '堆', '人', '玩', '幾十', '年', ' ', '還', '賺', '比', '抱', '電信股', '的', '人', '少', ' ', '誰', '蠢', '？']"
2,"['原來', '是', '短線仔']"
2,"['公司', '一直', '提倡', '存股', '的', '竟然', '想', '賣', '合庫', '這樣', '到底', '是不是', '存股族', '阿']"
2,"['蠢', '總', '比', '沒', '賺錢', '好']"
1,"['我', '才', '在', '想', '今年', '這', '檔', '沒人', '提', '，', '都', '去', '買', 'VIX']"
0,"['慘賠', '股利', '、', '慘賠', '換', '月', '價差', '、', '慘賠', '手續費', '，', '沒', '槓桿', '，', '波動', '有夠', '小', '。', '看', '對', '就', '下台指', 'CFD', '，', '無限', '放']"
2,"['可以', '板', '上', '搜尋', '相關', '，', '請益']"
1,"['2016年', '就', '推', '50', '反', '，', '結果', '一直', '到', '2018', '才', '崩', '。', '確定', '要', '賭', '?']"
1,"['vix ', '5-8', '一', '年', '都', '有', '解套', '機會']"
1,"['把', '反向', 'ETF', '當', '股票', '在', '攤平', '的', '喔', '？']"
1,"['空', '啥', '都', '一樣', '…', '當', '股利', '會', '讓', '空方', '賺到', '膩股票', '空', '在', '100', '他', '配', '5', '塊', '現金', '股利', '空', '一', '年後', '股價', '還', '在', '100', '以為', '沒', '賠錢', '？', '那', '你', '不要', '下空單']"
0,"['垃圾', '商品']"
2,"['這', '檔', '我', '教', '你', ' 9月', '後', '再', '買', '可以', '讓', '你', '用', '最少', '成本', '放到', '隔年', '6月', '沒', '什麼', '扣血']"
0,"['券商', '只', '會', '片', '垃圾', '東西']"
0,"['超爛', '的', '商品', '跌', '只', '會', '賺', '一點', '漲賠', '很', '大']"
2,"['那', '我', '可以', '買', '9月', '台指放到', '9月', '賺除', '權息', '一', '波', '彰銀錢', '不', '還', '來', '是', '要', '併', '個', '西瓜']"
2,"['彰銀', '難', ' ', '政府', '會', '告訴', '你', '拳頭', '長']"
2,"['DPP', '沒', '種', '解決', '彰銀案', '的', '，', '慢慢等']"
2,"['看到', '劇本', '阿亮', '心', '中', '在', '滴血']"
2,"['就', '封', '你', '為', '台新王', '!']"
1,"['台新', '先併', '新光', '給', '足顧', '主委', '面子', '，', '再', '讓', '彰銀', '給', '台新', '，', '完美']"
2,"['    ', '：', '讓', '我', '繼續', '看下去']"
1,"['，', '但', '蠻', '期待', '台新', '有', '壽險', '的']"
1,"['彰銀', '丟給', '台新', '，', '之後', '才', '有', '實力', '併', '新光', '，', '到時候', '全', '台灣', '資產', '最', '大', '銀行', '就', '變成', '台新', '，', '吳家', '要', '一口氣', '超車', '辜家', '跟', '蔡家', '？', '不知道', '有生之年', '看', '不', '看', '的', '到', '…', '…']"
2,"['版主', '好強']"
0,"['盈餘', '轉增資', '跟', '擴大', '規模', '的', '關聯性', '？', '淨值', '不變', '.', '...']"
0,"['我', '總', '吳家', '的', '實力', '沒有', '到', '這', '個', '程度']"
2,"['吳東亮', '不是', '差點', '被', '潤泰', '偷襲', '~~~', '?']"
2,"['彰銀案', '是不是', '擺爛', '不', '審', '?']"
1,"['這', '種', '盤', '還', '只', '賺', '的', '到', '股利', '阿不', '就', '好', '棒棒']"
2,['...']
2,"['觀念', '正確']"
2,"['正確', '觀念', '贏過', '8成', '散戶']"
2,"['大多數', '的', '正確', '都', '是', '普通到', '不行', '的', '東西']"
2,"['不錯', '，', '可惜', '大多', '人', '都', '看', '指標', '股價']"
2,"['，', '但是', '對於', '短線', '來', '說', '，', '除權息', '沒', '意義', '。', '不過', '這', '也', '理所當然', '。', '除息', '是', '一', '年', '獲利', '的', '分配', '，', '持有', '一', '年', '以上', '的', '人', '才是', '有', '意義', '的', '參與', '。', '持有', '沒', '多久', '卻', '想', '賺', '除息', '的', '人', '心態', '才', '奇怪']"
2,"['發現', '賺錢', '的', '秘密', '，', '邁向', '財富', '自由', '。']"
2,['推推']
2,"['我', '怎麼', '都', '看到', '短線', '畢業文', '一', '堆', '？']"
2,"['我', '的', '2886', '有', '一半', '是', '萬', '點', '買', '的', '平均', '價格', '26.03']"
2,['正確']
0,"['一切', '都', '是', '如果', '，', '後年', '股價', '砍', '半', '呢']"
2,"['那', '就', '看', '股價', '砍', '半', '是', '在', '股利', '政策', '宣布', '前', '還', '宣布', '後', '，', '相同股']"
2,"['新手', '股票', '不是', '零和', '市場', '的', '原因', '是', '手續費', '？']"
2,"['利', '，', '股價', '砍', '半', '反而', '墊高', '殖利率', '，', '有', '資金', '就', '再', '進場', '。', '沒', '股利', '賺', '那', '就', '自己', '決定', '等', '有', '賺', '就', '好', '認賠', '殺出']"
1,"['萬', '點', '存大', '統益', '賺', '股利', '又', '賺', '價差', '爽']"
2,"['你', '這麼', '好心', '幹麻', '？', '存股', '的', '價差', '部份', '越來越', '難', '賺', '就是', '你', '害', '的']"
2,"['股票', '非', '零', '和', '是', '整體', '是', '上漲', '的', '從', '鑽木', '取火', '到', '有', 'ptt', '用', '這', '整體', '股票', '上漲', '的', '價值', '當然', '選錯', '股票', '亂', '買賣', '整體', '上漲', '你', '可以', '賠', '期貨', '才是', '負合']"
2,"['除息', '左手', '給', '右手', '，', '除息', '總價值', '不變', '，', '怎麼', '會', '是', '錯誤', '觀念']"
2,"['除息', '前', '一', '天', '後', '一', '天', '價值', '不見', '，', '存股', '是', '長期持有', '不變', '你', '左手', '一直', '轉', '右手', '不', '就', '某', '一', '天', '左手', '歸', '0']"
2,"['所以', '上面', '某', '樓', '你', '有', '一', '天', '左手', '會', '消失', '?', '那', '右手', '一', '隻', '還', '兩', '隻']"
2,"['除息', '是', '價值', '不變', '阿 ', '但是', '是', '你', '成本', '降低']"
0,"['左手', '配給', '右手', '，', '是', '指', '該', '公司', '價值', '減少', '，', '跟', '明年', '領不領', '沒', '關', '，', '明年', '也', '不一定', '會', '發', '利息', '發股利賠', '價差', '=', '左手', '給', '右手', '還要', '繳稅', '，', '只', '到', '政府']"
