2.0,"['蓋牌', '就', '沒', '事', '惹', '有人', '重症', ' 妹', '油', '有人', '死', ' 妹', '油', '每', '個', '都', '活跳跳']"
2.0,"['如果', '共存', '，', '還', '需要', '政府', '？']"
2.0,"['三', '級', '同意', '的']"
2.0,"['是不是', '不知道', '流感', '傳染力', '遠遠', '低於', '肺炎', '流感', '大部分', '都', '同住', '家人', '比較', '容易', '被', '傳染']"
2.0,"['要是', '宣布', '3', '級', '八卦', '的', '公關', '又', '要', '化身成', '小', '店家', '小', '市民', '的', '代言人', '開始', '駡說', '生活', '過', '不', '下去']"
0.0,"['血流成河', 'XD']"
2.0,"['都', '打', '過', '疫苗', '怕', '什麼', '?', ' ', '跟', '5月', '情況', '差很多']"
2.0,"['外勞', '各', '大', '美食', '餐廳', '都', '會', '出現']"
0.0,"['明天', '沒', '上班', '跌', '個', '鬼頭']"
2.0,"['中標', '雖', '多', '，', '但', '沒', '重症', '沒', '死亡', '，', '說真的', '不', '出來', '是', '要', '恐慌', '什麼']"
1.0,"['可惡', '沒', '買到', '高端']"
2.0,"['上班', '的', '時候', '經典']"
2.0,"['本武肺', '對', '小朋友', '重症率', '已經', '比', '流感', '低', '，', '到', '歐米龍', '小朋友', '需要', '供', '氧', '跟', '呼吸器', '的', '比例', '更', '低', '，', '小朋友', '不是', '需要', '打', '疫苗', '不', '打', '比', '大人', '打', '還', '安全']"
0.0,"['TSLA', '跟', 'NVDA', '獲利', '瘋狂', '回吐']"
2.0,"['有', '自己', '的', '投資', '是', '好事', '給', '你', '一個', '投資', '策略']"
1.0,"['怕', '什麼', '就', '加碼', '反正', '一', '年後', '一樣', '賺', '爆', '沒', '賺', '爆', '三', '年後', '也', '一樣', '賺', '爆', ' ', '沒有', '擺', '十', '年', '會', '賺', '爆']"
1.0,"['TSM', '很', '穩', ' ', '新聞', '也', '不用', '看', '國外', '的']"
1.0,"['私心', '以為', '等', '你', '那', '天', '發受不了', '文', '可能', '才是', '低點']"
0.0,"['我', '還', '以為', '你', '很', '勇', '沒想到', '會', '怕', '美股', '大', '泡沫', '被', '戳破', '肯定', '要', '崩', '沒', '必要', '接刀']"
1.0,"['看', '你', '怕', '就', '知道', '低點', '到', '！']"
1.0,"['長多', '不是', '的']"
1.0,"['在', '恐懼', '的', '時候', '就是', '該', '貪婪']"
1.0,"['哇 tqqq', '直接', '變', '紅', '？']"
1.0,"['大家', '知道', '美股', '崩崩', '最佳', '買點', '跌', '越', '多', '買', '越', '多', '跌到', '0', '開', '槓桿', '歐印', '下', '半', '輩子', '睏霸', '數錢']"
0.0,"['當', '崩崩', '言論', '出現', '就', '了', '請', '爬文', 'Fakir ', 'Civel ', 'Winterboy ', '2020', '三', '大', '神空', '說', '股市', '要', '地獄性', '崩盤', '非常', '可怕', '18', '層', '地獄', '到來', ' 一', 'po', '完', '半', '個', '月', '內', '直接', '爬起來', '創高', '到']"
1.0,"['Tqqq', '今年', '回檔', '30', '趴', '啊', '…', '.', '心態', '上', '有', '炸裂', '？', '獲利', '不過', '回檔', '這麼', '大', '要夠', '信仰', '持續', '抱住']"
1.0,"['TQQQ FOREVER ', '全部', '人', '給', '我', '買起來']"
1.0,"['買', '中', '蓋股', '，', '買', '一些', '亂七八糟', '的', '幹什麼']"
0.0,"['我', '的', 'Tqqq', '成本價', '160', '（', '拆股', '前', '）', '1400', '股', '，', '虧', '到', '我', '想', '切', '.', '該', '切', '嗎', '...']"
0.0,"['那', '你', '應該', '要', '先', '停損', 'TQQQ', ' ', '抱', '到', '後面', '要', '買上來', '很難', '熬']"
1.0,"['還好', '還', '賺', '很多']"
0.0,"['TQQQ', '應該', '不是', '跌', '三成', '，', '是', '剩', '三成', 'XD']"
0.0,"['TQQQ ', '有', '拆', '股', '.', '.', '.', '哪來', '的', '剩', '三成']"
1.0,"['買到', '要', '來', '開', '融資']"
1.0,"['不會', '，', '指數派', '靠', '信仰', '，', '情緒', '切股', '不', '正常', 'goog', '接近', '24', '倍', '本益比', '就', '要', '接', '，', '考慮', '先', '接', '一點', '大約', '2500', '附近']"
1.0,"['買股', '買夢', '夢', '都', '實現']"
0.0,"['封', '你', '為', '接盤俠']"
0.0,"['早上', '醒來', '看', '，', '還好', '先', '賣', '，', '不過', '基金', '沒', '跑', '，', '跌', '得', '慘兮兮']"
0.0,"['我', '也', '在', '看', '修正', '到', '什麼', '時候', '你', '的', '標的', '跟', '我', '目前', '都', '是', '保留', '現金', '為主']"
2.0,"['砍', '在', '阿呆谷']"
2.0,"['跟', '你', '拜師', '！']"
0.0,"['很', '考驗', '信仰', '，', '我', 'TSM', '和', 'TSLA', '都', '軟', ' TQQQ', '均價', '夠', '低', '負', '10%']"
2.0,"['你', '的', '每', '一', '篇', '文', '講', '的', '就是', '一', '句', ': ', '做多', '長期', '有', '競爭力', '的', '世界級', '公司', '這', '套', '方法', '也', '沒', '什麼', '不', '好', '但是', '每', '過', '幾', '天', '就', '來', '又', '臭', '又', '長', '的', '重複', '同', '一', '句', '話', '人生', '是', '有', '多', '空虛', '...']"
2.0,"['Buy TQQQ', '長效單', '有沒有', '考慮', '改成', 'sell put', '呢', '？']"
2.0,"['-8', '趴', '還好', '，', '代表', '這', '兩', '天', '才', '買']"
2.0,"['沒', '崩', '阿', '，', '白高興']"
2.0,['阿呆谷']
2.0,"['大', '數據', '阿 美股', '主力', '可是', '看', '全', '世界', '論壇']"
1.0,"['太神了', 'V', '怪客']"
0.0,"['NFLX 22Q1', '付費', '用戶', '增長', '預測', '低於', '預期']"
0.0,"['原', 'PO  ', '珍惜', '生命']"
0.0,"['砍', '在', '阿呆谷']"
1.0,['VVVVVVV']
0.0,"['收腳', ' ', '看', '收盤']"
0.0,"['的', '犧牲']"
1.0,"['V起來', '~~']"
0.0,['AAAAA']
0.0,"['每', '股', '是不是', '在', '誘空']"
2.0,['ZZZ']
2.0,"['超級', '反指標', '，', '來', '朝勝']"
2.0,"['這裏', '有', '華爾街', '的', '人', '？']"
2.0,"['美股', '主力', '是不是', '盯', '著', '你']"
1.0,"['vvv', '阿']"
0.0,"[' ', ' ', '韭菜人']"
0.0,"['下', '一', '位', '祭品', '請', '準備']"
0.0,['腳麻']
0.0,"['你', '下', '次', '什麼', '時候', '要', '買麻煩', '通知', '一下', '讓', '我', '先', '逃']"
2.0,"['看完', '你', ' amd+1%', '== ', '好', '猛']"
2.0,"['美國', '也', '知道', '+', '60']"
2.0,"['AMD', '最', '猛', '的', '是', '-2.5%', '後', '拉到', '+1%']"
2.0,"['嘴角', '失守']"
2.0,"['尼', '被', 'fb', '盯上']"
0.0,"['現金為王', 'xdddd']"
2.0,"['逗', '比', '哈哈', '哈']"
2.0,['厲害']
0.0,"['好險', '我', 'NFLX-3%', '就', '砍掉', '，', '平常', '有', '做', '善事', '有', '差']"
2.0,"['要', '買', '時', '請', '通知', '一下']"
2.0,"['qqq', '就', '，', '買到', 'rsx', '的', '怎辦', '  qq']"
2.0,"['狙擊', '日常']"
2.0,"['多多', '們', '您', '這', '篇']"
2.0,"['ptt', '股版', '已經', '晉升到', '全球', '法人', '都', '在', '注意', '！', '！']"
0.0,"['你', '被', '恐慌', '情緒', '支配', ' ', '居然', '直接', '全', '砍']"
2.0,['你']
1.0,"['xlnx V ', '4%', '屌爆']"
2.0,['朝聖']
1.0,"['清空', '！', '漲', '!']"
0.0,"['你', '這', '種', '恐慌', '我', '懂', '，', '我', '也', '砍', '在', '阿呆谷', '過', '。', '就', '存股', '。']"
0.0,"['阿呆股', '哭哭']"
2.0,"['沙丘', '第一', '集', '請去', '看看', '遇到', '恐懼', '要', '怎麼辦']"
2.0,"['你', '被', '法人', '盯上', '，', '以後', '跟', '你', '摳訊']"
2.0,"['有', '你', '真', '好', '一生平安']"
2.0,['朝聖']
2.0,"['Netflix ', '貝拉', '有', '提']"
2.0,"['你', '被', '狙擊']"
2.0,"['這', '種', '就', '放空', '的', '回補', '買進', '迅速', '跟著', 'VIX', '賣出', '形成', 'V', '轉', '趨勢', '空方', '掌控']"
0.0,"['就', '跌', '多', '反彈', '...']"
0.0,"['美股', '實在', '太', '糟', '，', '2020', '的', '3月', '要', '來了']"
1.0,"['超級', '大', 'vvvvv  ', '重返', '3萬6']"
0.0,"['.', '.', '快', '逃', '阿', '~']"
1.0,['V起來']
1.0,"['多', '跌點', '我', '還要', '買', '雖然', '加碼', '賠', '八萬', ' QQ']"
2.0,['一生平安']
1.0,"['我', '還', '希望', '跌', '多一點', '的', '說', '，', '反正', '我', '只', '買', 'vti']"
1.0,"[' ', '等', '著', '接']"
2.0,"['唬爛', '你', '是', '吧', ' ', '真', '高手', '才', '發', '這', '種', '文']"
2.0,"['你', '21', '分鐘', '  ', '..']"
2.0,"['空軍', '回補']"
2.0,"['netflix', '怎麼', '？']"
0.0,"['太', '慘', '吧', '一', '次', '25%']"
2.0,"['盤後', '就', '-22', '，', '25', '還好']"
1.0,"['放空', '爆賺', '傻', '？']"
1.0,"[' ', '一', 'po', '文', '就', 'V起來']"
1.0,"['一', '賣', '就', '噴']"
2.0,['忍不住']
2.0,"['點位', '抓錯', '~ ', '但', '兩', '天', '後', '你', '會', '慶幸', ' ;-', ')']"
2.0,"['朝聖', '阿呆谷', '砍股']"
1.0,"['美元', '指', '上', '看', '100', '美金', '換起來', '，', '錢', '進', '美股']"
2.0,"[' ', '一生平安']"
2.0,['阿呆谷']
1.0,"['抄底', '到', '380', 'NFLX ', '刺', '啊']"
1.0,"['V', '爆']"
2.0,['朝聖']
1.0,"['推爆', '，', '大', '神', '下', '次', '早點講']"
1.0,['VV']
1.0,"[' ', '讓', '我', '信心', '爆棚']"
1.0,"['問', 'V']"
1.0,['太神了']
2.0,"['穴穴', '泥', ' 9527']"
1.0,"['明天', '空', '台積電']"
1.0,"[' ', '撿', '一點']"
2.0,"['開示', '！']"
1.0,"['你', '我', '終於', '能', '睡', '好', '覺']"
2.0,['朝聖']
2.0,"['朝聖', ' QQ']"
1.0,"['V', '，', '那', '次', '不', 'V']"
2.0,"['有', '你', '真', '好']"
2.0,"['反指標', '太', '神', '，', '腰', '都', '還', '沒', '彎', '，', '鑽石', '就', '飛走', '怎麼', '撿']"
2.0,['AVAVAV']
0.0,"['信貸', '歐印', '低接', '啦']"
0.0,"['準備', '要', 'A', '欸', ' ', '剛剛', '追高', '的', '還好']"
0.0,"['第四', '節', '好', '可怕', 'QQ ', '求', '下', '一', '位']"
0.0,"['趨勢', '向下', '找', '機會', '建倉', '就是', '輪流', '殺', '從', '小型', '成長', ' saas', '晶片', '串流', '接下來', '就', '藍籌', '跟', 'apple', '不要', '不', '信', ' ', '最少', '修正', '50%']"
0.0,"['完了', '好像', '又', '要', 'A', '  ', '快點', '再', '發', '一', '篇', '(', '?', ')']"
0.0,['現金為王']
0.0,"['一早', '就', '全', '倉', 'SQQQ', '，', '為什麼', '會', '虧成']"
0.0,['韭菜']
0.0,"['才', '崩', '一半', '。', '不要', '太', '樂觀']"
0.0,"['還不夠', '加油', '跌', '多點', '加倉', 'XD']"
0.0,"['AAAAAAAA  ', '台積會', '回', '500', ' by', '外資', '言盡', '於', '此']"
1.0,"[' ', '上面', '還', '在', 'vv', '叫']"
2.0,"['美股', '的', 'AV盤', '很', '誇張', '餒', '~']"
2.0,"['等', '收盤', '朝聖吧', '到底', '是', '還是', '反指標']"
2.0,['朝聖']
1.0,"['幾', '次', ' V', '騙人', '進場', '接刀']"
2.0,"['我', '上來', '我', '又', '下去', ' ', '打', '我', '笨蛋']"
0.0,"['要', '清空', '？', '？', '？', '那', '你', '幹嘛', '買', '？', '？', '？', '？']"
2.0,"['虓', 'Q法', '真', '奇怪', '只', '能', '買', '不能', '賣', '不需', '避險', '只', '能', '直', '球', '對決', '?']"
2.0,"['先', 'V', '再', 'A', '再', '…', '?']"
2.0,['朝聖']
2.0,"[' ', '朝聖']"
1.0,"['深', 'V']"
2.0,"['下', '次', '嘻嘻']"
0.0,"['美國', '主力', '竟然', '狙擊', '得到', '台灣', '韭菜', '太神了']"
2.0,"['V', '神', '救救', '美股']"
2.0,"['哪裡', '有', '崩']"
1.0,"['等', '這', '一', '刻', '很', '久', ' ', '能', '進場']"
0.0,"['Netfilx', '盤', '前', '公布', ' 21', ' Q4', '本身', '沒', '問題', '，', '是', '提到', '的', '22', 'Q1', '財測', '非常', '差']"
1.0,"['這', '幾', '天', '都', '是', '進場', '好時機', ' 1/25', '鮑爾', '講完', '話', '態勢', '會', '更', '明朗']"
2.0,"['99', ' Pltr']"
2.0,"['ARKK ', '的', '走勢', '很', '像', '2000年', '的', '那', '指']"
1.0,"['今天', '抄底', '的', '星期一', '準備', '數錢']"
0.0,"['嚇甩', '磨拉']"
0.0,"['netflix', '成長', '趨緩', '當然', '會', '跌', '，', '有', '什麼', '好', '意外', '的', '嘎偉', '：', '股價', '反應', '，', '有人']"
2.0,"['網飛', '我', '都', '看', '盜版', '賺', '不', '到', '精打細算', '人', '的', '錢', '~']"
2.0,"['回頭', '看', '股板', '刷', '一', '排', '跳到', '美股文', '時', '正好', '最高點', '當時', '一', '堆', '老', '板友', '都', '早早', '了', '笑死', '每', '次', '一', '堆', '散戶', '搶進', '某', '一', '標的', '時', '就是', '最後', '一', '波', '百試不爽', '還', '在', '抄底', '阿 ', '要', '抄到', '墳墓', '裡面', '去']"
2.0,"['看', '盜版', '還', '能', '講', '那麼', '大聲', '厲害']"
0.0,"['這', '不', '就', '又', 'A', '回來', '嗎', '哭', ' ', '美股']"
0.0,"['不', '玩', ' ', '把', '錢', '還我']"
2.0,"['預三', '小言', '？', '原來', 'NDX', '代表', '美股', '喔']"
2.0,"['是不是', '沒', '看過', '熔斷', '？', '這', '個', '小兒科']"
0.0,"['今天', '也', '忍痛', '停損', '...']"
2.0,"['這', '也', '不', '算', '什麼', '新聞', '...']"
1.0,"['拐', '點', '到']"
0.0,"['我', '也是', '吐回', '一半', '，', '收盤', '再', '，', '繼續', '回吐', '三', '天', '前', '就', '跟', '她', '說', 'us', '10', 'yy', '漲上來', '要', '小心', '還', '跟', '我', '說', '也', '啦', '，', '美股', '最後', '還不是', '又', '漲回去', '，', '...']"
2.0,"['他', '如果', '是', '買', '指數', '放倒', '死', '，', '的確', '沒', '錯', '，', '股市', '裡', '對', '的', '策略', '未必', '每', '次', '都', '贏']"
2.0,"['沒人', '撿', '鑽石', '啊', '？']"
2.0,"['股市', '漲', '每', '個', '都', '說', '自己', '是', '長期投資', '，', '最', '喜歡', '崩盤', '看', '現形']"
0.0,"['前面', 'V', '的', '還好']"
1.0,"['該', 'V', '吧']"
2.0,"['贏', '~~XD', '，', '看來', '會', '收', '最', '低']"
0.0,"['每', '天', '都', '在', '破新低', '好', '猛']"
0.0,"['可怕', '的', '是', '每', '天', '的', '反彈', '都', '被', '跌幅', '吃光光', '還', '加倍', '下跌']"
2.0,"['連', '兩', '天', 'AVA\\\\\\\\']"
1.0,"['連續', '長上引線', '，', '翻閱', '紀錄', '並', '不', '多']"
0.0,"['快', '破防']"
0.0,"['一路', '崩', '到', '四月', '不要', '不', '信', '印度', '阿三']"
1.0,"['差', '5', '點', '破防', '開始', '反彈']"
0.0,"['網飛', '跳海']"
0.0,"['三', '個', '月', '的', '獲利', '幾', '天', '時間', '吐完', '還', '倒', '賠', '好', '累', '呀']"
0.0,"['反彈', '結束', '，', '34258', '這', '條', '防守線', '快', '守不住', '嗎', '？']"
0.0,"['嗚嗚', '接到', '滿手', '血', '救我', '雯晴', '救我', 'QQQQQQQQQQ']"
1.0,"['媽的', '，', '又', '騙', '線', '後', '反彈', '，', '我', '還', '以為', '守不住']"
2.0,"['還', '想', '打臉', '原', 'PO']"
2.0,['VVVVVAAAAAAAAAA']
2.0,"['收', '34265.5', '，', '有', '守住', '破', '防線', '34258', '，', '怎麼', '看', '？']"
0.0,"['應徵', '屠宰', '牛', '==']"
1.0,"['這', '股市', '要', '殺出', '這', '類', '人', 'ㄧ', '定', '沒', '買', '爆雪', '顆顆']"
1.0,"['跟', '前面', '一樣', '一直', '崩', '然後', '連續', '熔斷', '開始噴']"
1.0,"['每', '天', '都', '便宜', '，', '越', '撿', '越', '開心', ';', ')']"
0.0,"['這', '算', 'ptt', '多空', '雙巴', '？']"
0.0,"['沒', '逃', '484', '也', '不用', '逃', ' ', '慘']"
0.0,"['騙線', '？', '五日線', '都', '沒', '站上', '怎麼', '會', '止跌', '還', '在', '預設', '支撐', '哦']"
0.0,"['前面', '一', '堆', '小丑']"
0.0,"['應該', '是', '天天', '緩跌', '道瓊', '自己', '守沒', '啥', '用', '阿  ', '跟著', '會', '破']"
2.0,"['等', 'GG', '的', 'adr', '回', '60']"
1.0,"['反轉', '訊號', '穩']"
0.0,"['我', '已經', '不', '想', '看', '我', '的', '美股', ' ', '血流成河', '= =']"
1.0,"['謝謝你', '丟出來', '讓', '我', '撿']"
2.0,"['還', '沒', '升息', '，', '過', '兩', '天', '就', '回來']"
1.0,"['等', '連續', '熔斷', '再', '進場']"
1.0,"['原來', 'ARKK', '72', '塊', '120', '全部', '出清', '還', '房貸', '還', '後悔', '嘻嘻', '喔', '高點', '抓', '的', '真準', '剛剛', '往回', '看', '2020年', '3月', '開始', '的', '股版', '每', '到', '股票', '一直', '被', '討論', '時', ' ', '就是', '高點', ' ', '這', '指', '標準', '的', '可怕']"
0.0,"['一', '堆', '空軍', '出來', '透氣']"
2.0,"['是', '都', '沒', '避險', '？']"
0.0,"['連', '美股', '科技', '大型股', '都', '開始', '大跌', '，', '小型股', '的', '屍橫', '遍野', '= =']"
0.0,['利空出盡']
0.0,"['睡', '前', '深', 'V ', '睏霸', '賠錢']"
0.0,"['這', '篇', '多空', '雙巴 ']"
0.0,"['全', '回吐']"
0.0,"['這', '篇', '笑死', '多空', '雙拼', '朝聖']"
2.0,"['這', '篇', '真的', '快']"
2.0,"['不用', '給', '錢', '可惜']"
0.0,"['才', '剛', '開盤', '沒', '多久', '彈', '一下', '給', '你', '跑', '不', '跑', '收盤', '崩下去']"
1.0,"['，', '我', '空單', '都', '佈好', '。', '多空', '都', '要', '賺', '！']"
0.0,"['我', '持股', '清空', '已經', '1', '個', '多', '禮拜', '等待', '甜甜價', '入手']"
0.0,"['前面', '喊', 'V ', '的', '還', '不', '跑', '？', '快', '！']"
2.0,"['真正', '的', '反指標', '都', '在', '嘻嘻']"
0.0,"['就', '跟', '說', '科技股', '死', '，', '價值股', '死', '更多']"
1.0,"['跌', '才', '健康']"
