0,2018年來開始自己操作股票，大概2018賠了140萬....  開始自己操作股票，我幾乎天天早上看盤，開始賠錢後，晚上睡覺慢慢會睡不安穩，並且 隔天還會影響工作的話，一年下來慢慢感 覺得投資得不償失。 心靈付出很多，重點是也沒賺到錢....整天被老婆罵～畢竟心思在被股票綁住，尤其去年 10月，一 顆心掛在股市上面，生活很不開心！每天睡前很害怕，怕開盤又跌了。 總共賠錢140萬，這等於我超過半年以上的薪水了，扣掉2015-2017朋友帶進帶出賺了五十 幾， 今年回檔的部分小賺，所以總體來說賠了70萬吧！ 回過頭來說- 投資起因： 小魯薪水還算是很不錯，但台北買房實在太難，想說不理財財怎麼會理你，結果越理財財 越 不理你。還搞得每天神經兮兮、精神耗弱，擔心明天下跌一直看籌碼，線型、新聞，結果 看了只是更緊張。 我的操作：不管哪擋買入的股票，只要我盯盤操作，作多每每好死不死常常買都買幾乎最 高、賣都賣低點，放空常剛好回補到當日最高。 大概8成機率: 我硬是抱住的股票都暴跌，賣掉都狂漲，不知道該說什麼... 本來回檔一路有機會賺回50-60結果最終還是淪為小賺大賠的宿命。抱著的都沒漲、小賺 出場的最後都大噴。 疑問： 心理承受力低、容易緊張焦慮的性格適合投資什麼？ETF會適合嗎？或是像艾蜜莉那樣 等 到甜甜價才進場？還是定存算了 對於心理承受偏低，至少目前來看真的不好，能做什麼投資，求問建議，麻煩大家幫忙 --
2,存股
2,考慮反著作？
2,很簡單啊 不要看盤就不會怕 就不會被主力鎖定你了
2,影響心理代表壓太大 試看看減半持股
1,明天把你手上的白濫多單全部市價砍掉 ，all in 玉山，三年後再回來看
2,月薪20W? 當律師嗎?
2,你把投資的錢跟老婆91分，叫老婆反著做不就好了
2,股市11000為什麼這麼多畢業文?
1,記得，今年九月前只要把握一隻台積電就好。9月後10月前找元大 玉山 或兆豐 玩填權10月底玩0056明年年初玩0050你錢就回來了
0,小心急著用錢想來股市討的心態
0,萬一點是急流勇退的Good timing
0,7x萬很好花 算心靈成本你根本慘賠 勸你照綠角時間軸拉長日子也很好過 不聽你就繼續賠反正市場缺你這種韭菜
1,你挑好不要盯可能就賺了，或是美股買來放著吧
2,有上班就忙上班 年收有兩百忙上班重要
2,股票是理財「工具」，有辦法穩定正成長才是在理財。弱弱的問這薪水不碰股市是不是比較好？
2,你這薪水根本買存股 領股利就好了吧
2,重點在 你這樣一定是 一直想空
0,你在多頭發這種廢文多的是股神回你怎麼改進 但不用想你之後還是繼續賠錢而已
2,200多還買不起台北房叫一堆不到一百的怎麼生存
0,不如直接去看房 砍價砍用力一點 比你買股投報高XD
1,推薦抄底王 跟到一次休息三個月
2,重點是一年能存多少 不然一年存一百 還是買不到蛋黃區吧 房價真的超不合理...
1,年薪這麼高就不要玩投機股了啦，每年薪水改買0050都能穩穩賺到退休0050幾乎買了不用管 還可以每天專心上班拼年薪成長
0,個性問題 太害怕影響判斷力 試試減碼跟存股
2,謝謝您的貢獻
1,0050買下去 放著都別賣 別買多以免又怕到隨便賣
2,融資利率那摸高 融了獲利天花板0%往下扣
1,先用這方法賺一筆讓自己有信心 再加碼 賺更多再挑戰
1,要不要跟看看小弟的標的
1,別放空 買0050 或美股QQQ SPY當然你看了還是不會做0.0
0,其他個股 千萬別現在開大想一次贏回來 通常下場是..
1,你如果真的想玩一波，那你先等台積電除息吧。
2,股場大忌—＞急。
1,玩台積電填息也是不錯。
2,魯個屁這薪水和本金屌打大部分鄉民了
1,跟上陳哥楠梓電
1,本錢少才比較要賺價差去凹，本錢多又想睡的穩還是存股比例多一點吧，資金分配很重要
2,噓一下，假魯真炫耀
2,我有年薪200萬就不會作股票了
1,今年這麼好賺 每個人都賺到暴了 你賠錢? 快槓桿歐印
2,你這薪水跟本金 感覺很急躁 丟定存股比較實在吧
1,年薪兩百錢再賺就有  現在歐印噴到1萬2剛好
2,感覺也不是輸很多 還不用崩潰啦 以你丟的錢融資開下去吃個3支跌停才真的崩潰
2,爹 你投資小魯我國外留學 心可能不會那麼痛....
1,太想賺的快了吧 買買金融股也是不錯的選擇
2,魯啥
1,全丟統一or金融股  每天好好睡三年以後每天數錢
2,很多人輸50萬就是一年新水... 你150才半年
2,你不適合玩股票 買房比較簡單啦不然你就去玩選擇權 股票不適合你這種個性的人玩
2,其實我還蠻推薦傳產王給的知識，太多新手不懂股市以為隨便都可以賺錢，我也賠錢過，我覺得對我們這樣的人來說你可以投資賺股息也好或者買低基期股票。真的100多萬不少...
1,買一些穩定型股票就算崩盤也崩不到它的穩定收錢就好
2,認真跟你說年薪兩百多好好上班啦
1,風險分配，拿30%作短線，剩下70%作長線，當你覺得那30%賠光也沒關係，反正不影響生活，你才能比較理性作判斷，才有可能賺錢
2,2、3段這表達能力…邊看邊頭痛，到底是什麼東西
1,買中華就好了，也不用看盤，每年穩穩領股息就好了
2,之後在看自己情緒調節能力和風險承受能力調整比例
2,休息，看書。
2,標準反指標
2,收入很高，很快回來啦…
2,有錢真好
2,是不是反串，為什麼覺得你說話的語氣和邏輯不像是這麼高薪厲害的人在說話？
1,反串吧！這盤200萬買玉山金，第一金都賺股利
1,真心推薦，本大，就應該去操作大型權值。
2,財報有在看?
2,哥，拜託你點燈指路
2,程式交易  丟著隨緣 (?)
0,是不是巧合 我認識年薪300萬+的 股票也都賠錢居多
2,你這樣的年薪叫小魯喔？我自盡好了
2,你好好工作賺錢就贏一堆人了 別做不拿手的事情
2,這叫投機不叫理財，理財不是這樣
2,200多要買台北好一點的電梯大樓難啦...隨便都要兩三
1,買台中銀 然後 每年就躺著賺了...超簡單 會怕就一半買兆豐金
1,老實說，去年那樣沒設好進出場規劃的一定死，今年噴噴年，找個低基循環股抱著看看
2,千...然後台北兩百多算中間偏上吧？我同學們很少低百的...於三百的...
1,我用這招放個幾年輕鬆買汐止二房 你這高年薪的更輕鬆
2,我在同學中算不成材，要養家的話年收兩百多有時候存不到一百的
1,萬一還有人賠錢？
2,別一手好牌打爛了
1,用千萬買股練功實在厲害，去設定每月自動扣款買0050，一年再來檢視就好，有空時把過去的交易資料看一遍，當時為什麼買為什麼賣，可以檢查自己選股是否出了問題
2,你的年薪已經先贏一半的人了啦
1,可以用股利來算回收年限 買你覺得便宜價格做長期天天看盤  還愛追高點幫人抬轎給人出貨 你當然輸比如一檔股十年平均股利2.5元 放20年回本算合理價50昂貴價格可能漲合理價格兩倍100元 到這邊就調節獲利
2,薪水滿高的 乖乖存錢就好
2,100元 配2.5回本要放40年 人都不知道死了沒 所以貴這就像你說的艾蜜莉的定存方式你天天看盤 追漲的賭博心態 要先改掉了解風險永遠擺在獲利之前 你卻只想著獲利吧
2,股板很多很好的文章，可以多看多學，可以爬文stasis大的文章，你的資本及本業很夠了，不要去亂追亂看搶短線一定會有相對的報酬，我也是搶短線賠錢(資本只有你的一成配兩成夠痛了)，還好有回本一成(感謝市場)，但功課要做的太多了，先砍光思考再進場，畢業文一定要看警惕自己! !
2,借問台新app有這個功能嗎？ 也想看看自己的績效
2,認命
2,賭博心態 碰什麼都一樣 凹到見底才覺悟
2,4
0,光看你想開槓桿硬凹就覺得可怕，趁還承擔的起虧損前退出吧
2,投的錢太多，又買沒把握的標的。
2,主因心理面 還有缺乏每天做紀錄檢討問題不會是你的技術面理解 而是大賠小賺的根本操作邏輯 仔細檢討改善 一定會不一樣太常操作的 大部分損益都是長這樣的 別意外你想要一根賺回來 機率太低 而且這想法 本身風險就很大
2,你問題在於忽多忽空 自以為拐氣高手 事實上都是被巴勸你個性節儉的人不要賭博啦 因為虧不起錢就會亂來乖乖買固定生利息的東西就好
2,你融資一定死更快 都還沒穩穩賺怎麼會有拼一波就回來的把握？？ 薪水不錯就去看看綠角吧 別在玩股票了根本就是被股票玩
2,你入門帶的資金太多 如果你只投100萬 當學費 我會那麼快畢業
2,晚上睡不好可能是重要指標，表示真的玩太大。
2,比較奇怪的是 通常年賺300萬的 應該不用一直看盤吧反正那種波動應該也受得了 洗盤也是主力操作的方法我自己那檔股票賺100萬以上的 通常都放半年以上
2,有這種薪資，還來 投機，快被你笑屎
1,金融股無腦丟都賺 你本金這麼多 穩穩賺比較快
1,將你每個月可存的錢設定自動扣款買台灣五十剩下的一半，慢慢累積 當你看到新聞報說股災或是大盤跌了10% 就把存下來的 一次買進三分之一的資金，每跌十%就投入三分之一。  沒賺 都不要賣
1,營業利益率每年無腦買0050不用管 真的
2,等你回來 要戒賭沒這麼容易
2,有本事賺高薪卻沒本事找出一套有邏輯系統的選股方法？
2,薪水有200萬以上台北可以買2000萬的房子阿為什麼一定要拚3 5000萬的@@?買個老公寓就能爽過
1,持股減半，跟f姐的單，關掉看盤軟體。一年後笑呵呵
1,高薪卻投機?  這投資觀念有問題 鴿 阿嬤每年閉著眼睛買0056 每天都睡飽等領錢
1,看來要反轉了
2,年薪那麼高 其實不用拚
2,多頭市場不用過度停損，有些人光停損就飽了
1,我買ETF定期定額 每個月只要定期檢查戶頭還沒有錢
2,你投資信心不足，之前我有發心得文，可能會對你有幫助。
1,可以扣 不夠的時候就匯一筆錢讓它自動扣
1,半年以上薪水 那代表一年賺很高啊 怕啥
1,然後就沒我的事了 平時工作、休閒生活照常認真過然後還有賺錢呢^^  給您參考
1,無腦買兆豐金
1,薪水這麼高...買穩定的定存股不要做價差，等價格低的時候買進，又不用天天看盤，也不用去在乎漲跌又可以享受投資的收益！
2,先多看一點書再進賭場很難嗎？
1,半年薪水是有啥好緊張的
2,確實，你應該走穩健的方式投資 而不是炒短線的賭博
2,好高薪喔 ！！可以請我當提鞋的我逗你笑嗎@@這樣運氣就會好了 笑一個@@
2,綠角10年前就在推廣定期定額ETF，股板還那麼多人畢業，還有人污名化他靠開課賺錢，不難想像你怎麼會賠錢，這世界壞人太多遮掩你的雙眼
2,你這是在投機吧，建議你持股po上來大家討論看看
2,你沒有操作系統 壞的進場點會放大你的操作情緒 砍掉重練及部位縮小練單吧 股票市場一直都在的
2,不會玩就離開吧 掰掰
2,金額雖然大，但損失只佔整體資金10%其實沒有很多
2,如果願意，把你2018至今每一筆買賣寄給我，我可以幫你分析問題在哪
2,千萬不要開融資
1,定存啦  或投資全球股市 指數型每年把薪水30% 分別投入美國跟中國 20年後你就有錢
2,只能說股票不適合你吧
2,30%買土地 房 剩餘30%投資老婆孩子 10%自行花用
2,就叫你老婆反著跟你做啊
1,推被動指數投資 如果真的想要投機不要全下
2,拍拍，原po跟台北已經好幾棟的比，也已經盡力了，我覺得多花時間陪家人小孩，然後說服自己錢跟房子和親
1,無腦買台積電就好了 你這叫賭博 不是理財
2,情比起來都不算什麼。等成功說服自己再出發吧！
2,不要有缺錢去股市討的心態吧，應該是用資產配置的心態處理資金。怕波動，股債比拉低。
2,玩股到影響工作就不對 尤其是你年薪那麼高
1,知道自己承受度偏低，就不要貪心，買一檔AOR之類的就好
2,推資產配置觀念，原po就算現在買了房，用房貸部位去
1,年薪這麼高無腦存過個幾年獲利了結就打趴80%股民了
2,操作，也只會更緊張而已。還不要說房貸以經是最低利的資金來源了。台北房價目前沒有再上的現象，其實不用急。多瞭解股債貸款連動關係，重新配置。
1,佛系投資 定期定額避免人性弱點比較實在= =不然就是各產業龍頭股買一買 分散風險很重要
2,這樣賠掉辛苦錢對得起父母老婆孩子嗎 快加碼賺回來
1,多頭還能玩成這樣
1,#ERROR!
1,買美股大盤etf真的無腦放著都會賺 除非妳亂買亂賣不然就算是買在去年九月的高點都不會虧的
2,你風控一定出了問題才會每天這麼焦慮
2,求明燈
2,挖.....
1,年薪兩百八，何苦炒股票？每個月買張台哥大中華電信就好了……
2,跟太太好好討論，買台北房真的不要急，股市是越到後面才低風險高報酬，前面開始高報酬的，風險遠高於你的工作了。巴菲特不是幾趴以上的獲利都是他六十歲以後了
2,月薪20萬，需要把心思放在每天股票的漲跌？
1,台北的房子漲速又不快，投入穩當的股市5%標的＋付3%房租，並不會虧多少啊
2,笑死 自己畢業吧
2,太簡單了 靠自己薪水就好了 因為你跟本沒投資才能
2,薪水那麼好，定存就好了~~~~~~~~~= =
2,140萬是我一年半的薪水
1,不然就定期定額0050，一定睡的著。= =會緊張焦慮的就拿閒錢玩長線~~~
2,140萬是我三年的薪水
2,這都能開台c250了呢
2,籌募CCChieh反1，自己當大股東
2,至少有本錢賠  這數字很多人直接畢業或根本沒得賠
2,如果會影響到生活表示你不適合現在的投資方式，可能你的選股方式有很大改善空間，尤其你對買的股票不熟悉，買進的時機跟價位都不理想，可以試著找出適合自己的投資方式，別因為投資而影響自己家庭跟本業
2,還有 如果你覺得沒買好東西給自己 會導致你心情鬱悶何不適度花一點? 對錢不要看得那麼重 才能承受波動沒有穩贏的方法 應該是算出適合的風險與報酬 再決定標的
